Date,Adj Close,Close,High,Low,Open,Volume
2023-01-12,112.44588470458984,114.80999755859375,115.19999694824219,112.66000366210938,114.55000305175781,909900
2023-01-13,113.21961975097656,115.5999984741211,115.67500305175781,113.69999694824219,113.76000213623047,608100
2023-01-17,113.45467376708984,115.83999633789062,116.33999633789062,115.05699920654297,115.55000305175781,844200
2023-01-18,111.96598052978516,114.31999969482422,117.11000061035156,114.2300033569336,116.55999755859375,491100
2023-01-19,110.8690414428711,113.19999694824219,114.08999633789062,112.69000244140625,113.56999969482422,547400
2023-01-20,113.91499328613281,116.30999755859375,116.43000030517578,113.44000244140625,113.86000061035156,547600
2023-01-23,116.4124984741211,118.86000061035156,119.38899993896484,116.3499984741211,116.6500015258789,731700
2023-01-24,116.19700622558594,118.63999938964844,119.06999969482422,118.0,118.2300033569336,706100
2023-01-25,115.95216369628906,118.38999938964844,118.62000274658203,115.66999816894531,116.69999694824219,604700
2023-01-26,118.20480346679688,120.69000244140625,120.75,118.70999908447266,119.82499694824219,749100
2023-01-27,119.36051177978516,121.87000274658203,122.69999694824219,120.08000183105469,120.1500015258789,1474800
2023-01-30,116.93159484863281,119.38999938964844,121.06999969482422,119.27999877929688,120.4800033569336,555000
2023-01-31,118.7238998413086,121.22000122070312,121.23999786376953,119.44000244140625,119.5,961800
2023-02-01,121.2703628540039,123.81999969482422,124.81999969482422,120.26000213623047,121.12000274658203,1414400
2023-02-02,125.56016540527344,128.1999969482422,129.0500030517578,126.22000122070312,126.55999755859375,1880000
2023-02-03,123.39566802978516,125.98999786376953,128.50999450683594,125.30999755859375,125.36000061035156,1305300
2023-02-06,122.29875183105469,124.87000274658203,125.83999633789062,124.37999725341797,124.87000274658203,978300
2023-02-07,124.86478424072266,127.48999786376953,127.9489974975586,124.41999816894531,124.83999633789062,4281500
2023-02-08,122.64152526855469,125.22000122070312,127.27999877929688,124.94999694824219,126.93000030517578,1015100
2023-02-09,121.573974609375,124.12999725341797,127.13999938964844,123.5,127.13999938964844,955800
2023-02-10,120.78067016601562,123.31999969482422,124.01000213623047,122.30999755859375,123.19000244140625,597500
2023-02-13,122.72967529296875,125.30999755859375,125.51000213623047,123.38999938964844,123.87000274658203,893600
2023-02-14,123.61113739013672,126.20999908447266,126.58999633789062,123.9000015258789,124.6500015258789,603000
2023-02-15,124.5611572265625,127.18000030517578,127.2300033569336,125.22000122070312,125.44999694824219,436200
2023-02-16,122.22039031982422,124.79000091552734,126.86000061035156,124.72000122070312,125.2300033569336,585700
2023-02-17,121.34871673583984,123.9000015258789,124.19000244140625,122.6500015258789,123.83000183105469,1586400
2023-02-21,118.51822662353516,121.01000213623047,122.86000061035156,120.9000015258789,122.26000213623047,893600
2023-02-22,118.52802276611328,121.0199966430664,121.9000015258789,120.4000015258789,121.22000122070312,1764900
2023-02-23,119.56617736816406,122.08000183105469,122.63999938964844,120.36000061035156,122.58000183105469,776600
2023-02-24,117.57799530029297,120.05000305175781,120.48999786376953,119.33000183105469,119.9800033569336,1010200
2023-02-27,118.43987274169922,120.93000030517578,121.95999908447266,120.69000244140625,121.41000366210938,661400
2023-02-28,118.30274200439453,120.79000091552734,121.80000305175781,120.56999969482422,120.66999816894531,701800
2023-03-01,117.31354522705078,119.77999877929688,120.90599822998047,119.4000015258789,120.62000274658203,612200
2023-03-02,118.38109588623047,120.87000274658203,121.125,118.6500015258789,118.73999786376953,622200
2023-03-03,120.76107025146484,123.30000305175781,123.37999725341797,121.31999969482422,121.54000091552734,697500
2023-03-06,120.90797424316406,123.44999694824219,125.05899810791016,123.36000061035156,123.87000274658203,1120500
2023-03-07,119.4192886352539,121.93000030517578,123.80500030517578,121.60900115966797,123.45999908447266,3501300
2023-03-08,120.0069351196289,122.52999877929688,122.75,121.3499984741211,122.11000061035156,522300
2023-03-09,117.89139556884766,120.37000274658203,123.80000305175781,120.06999969482422,122.72000122070312,770600
2023-03-10,116.29496765136719,118.73999786376953,121.06800079345703,118.26000213623047,120.44999694824219,1956400
2023-03-13,117.08828735351562,119.55000305175781,121.11000061035156,117.3499984741211,117.91000366210938,2473000
2023-03-14,119.75228118896484,122.2699966430664,122.55000305175781,120.75,121.12000274658203,1065000
2023-03-15,120.40848541259766,122.94000244140625,123.11000061035156,120.66999816894531,121.20999908447266,1379200
2023-03-16,123.60133361816406,126.19999694824219,126.37000274658203,122.27999877929688,122.58999633789062,1123700
2023-03-17,123.04307556152344,125.62999725341797,127.19999694824219,124.81999969482422,126.12999725341797,2094700
2023-03-20,123.4395751953125,125.77999877929688,125.94000244140625,124.22000122070312,125.12000274658203,910200
2023-03-21,125.23551940917969,127.61000061035156,127.80999755859375,126.01000213623047,126.63999938964844,3538800
2023-03-22,123.50825500488281,125.8499984741211,129.6300048828125,125.83000183105469,127.62999725341797,2601000
2023-03-23,125.03925323486328,127.41000366210938,129.1999969482422,126.27999877929688,127.47000122070312,1727900
2023-03-24,125.48087310791016,127.86000061035156,127.87999725341797,126.25,127.19999694824219,1053600
2023-03-27,124.6368637084961,127.0,128.55999755859375,126.63999938964844,128.16000366210938,1163600
2023-03-28,123.96952819824219,126.31999969482422,126.73999786376953,125.33999633789062,126.70999908447266,647600
2023-03-29,126.24634552001953,128.63999938964844,128.86000061035156,127.5199966430664,127.86000061035156,632300
2023-03-30,127.42401885986328,129.83999633789062,130.07000732421875,129.11000061035156,129.6300048828125,1087900
2023-03-31,129.55360412597656,132.00999450683594,132.07000732421875,129.80999755859375,129.92999267578125,602700
2023-04-03,129.21017456054688,131.66000366210938,131.77000427246094,130.5399932861328,131.05999755859375,1073200
2023-04-04,128.7881317138672,131.22999572753906,132.22000122070312,130.7100067138672,131.8800048828125,966700
2023-04-05,127.46328735351562,129.8800048828125,130.89999389648438,129.1699981689453,130.7899932861328,970300
2023-04-06,128.37596130371094,130.80999755859375,131.0,128.6820068359375,129.25,634400
2023-04-10,128.28762817382812,130.72000122070312,130.74000549316406,128.8699951171875,129.55999755859375,950100
2023-04-11,127.4534683227539,129.8699951171875,130.7100067138672,129.67999267578125,130.7100067138672,568100
2023-04-12,126.3150634765625,128.7100067138672,130.9499969482422,128.5449981689453,130.72999572753906,1110800
2023-04-13,128.8568572998047,131.3000030517578,131.42999267578125,129.42999267578125,129.47999572753906,522000
2023-04-14,128.60171508789062,131.0399932861328,131.7100067138672,129.8300018310547,130.6199951171875,541900
2023-04-17,128.69979858398438,131.13999938964844,131.2779998779297,130.00999450683594,130.85000610351562,402900
2023-04-18,128.67039489746094,131.11000061035156,132.19000244140625,130.6510009765625,132.02000427246094,783100
2023-04-19,128.67039489746094,131.11000061035156,131.50999450683594,130.11000061035156,130.13999938964844,583700
2023-04-20,127.6497573852539,130.07000732421875,131.3000030517578,129.5399932861328,129.83999633789062,712900
2023-04-21,127.76749420166016,130.19000244140625,130.52000427246094,129.19000244140625,129.92999267578125,529300
2023-04-24,127.531982421875,129.9499969482422,130.6699981689453,129.0399932861328,130.1199951171875,683900
2023-04-25,125.1079330444336,127.4800033569336,129.50999450683594,127.47000122070312,129.30999755859375,797300
2023-04-26,125.8439712524414,128.22999572753906,129.50999450683594,128.0500030517578,128.83999633789062,746700
2023-04-27,129.2886962890625,131.74000549316406,131.9510040283203,129.60000610351562,129.83999633789062,787400
2023-04-28,130.21116638183594,132.67999267578125,132.67999267578125,131.24000549316406,131.64999389648438,927700
2023-05-01,130.014892578125,132.47999572753906,133.02499389648438,132.05999755859375,132.4600067138672,561000
2023-05-02,128.86666870117188,131.30999755859375,132.5800018310547,130.6300048828125,132.5,986000
2023-05-03,128.07177734375,130.5,132.58999633789062,130.4499969482422,131.50999450683594,920600
2023-05-04,127.67919921875,130.10000610351562,130.8300018310547,129.60000610351562,130.38999938964844,629300
2023-05-05,130.35838317871094,132.8300018310547,133.14999389648438,130.83999633789062,130.88999938964844,735000
2023-05-08,130.70187377929688,133.17999267578125,133.26499938964844,132.1699981689453,132.64999389648438,1496500
2023-05-09,129.85789489746094,132.32000732421875,132.77000427246094,132.14999389648438,132.4600067138672,959600
2023-05-10,131.23184204101562,133.72000122070312,134.0800018310547,132.2899932861328,133.32000732421875,696800
2023-05-11,131.68325805664062,134.17999267578125,134.3800048828125,133.30999755859375,133.97999572753906,753600
2023-05-12,131.1631317138672,133.64999389648438,134.56900024414062,132.83999633789062,134.4199981689453,591100
2023-05-15,131.92861938476562,134.42999267578125,134.5,133.25,133.8699951171875,553600
2023-05-16,132.05618286132812,134.55999755859375,135.27999877929688,134.1300048828125,134.16000366210938,590900
2023-05-17,133.6166229248047,136.14999389648438,136.42100524902344,134.5500030517578,135.00999450683594,837000
2023-05-18,136.1289825439453,138.7100067138672,138.8000030517578,136.33099365234375,136.3800048828125,1059600
2023-05-19,135.8051300048828,138.3800048828125,139.10000610351562,137.97000122070312,138.82000732421875,1003500
2023-05-22,136.35470581054688,138.94000244140625,139.27000427246094,138.30999755859375,138.36000061035156,756600
2023-05-23,134.54893493652344,137.10000610351562,138.6199951171875,136.97999572753906,138.19000244140625,1737000
2023-05-24,133.89138793945312,136.42999267578125,136.9199981689453,135.55999755859375,136.2899932861328,2195900
2023-05-25,137.12017822265625,139.72000122070312,140.22999572753906,138.5,139.52000427246094,1230700
2023-05-26,140.6433868408203,143.30999755859375,143.64999389648438,140.13999938964844,140.19000244140625,1269200
2023-05-30,141.25184631347656,143.92999267578125,145.55999755859375,143.3800048828125,145.14999389648438,1282400
2023-05-31,140.4274444580078,143.08999633789062,144.07000732421875,142.5399932861328,143.30999755859375,1494100
2023-06-01,142.0958251953125,144.7899932861328,145.30999755859375,142.60000610351562,143.05999755859375,699300
2023-06-02,143.19497680664062,145.91000366210938,146.36000061035156,144.81500244140625,145.50999450683594,1266900
2023-06-05,143.2440643310547,145.9600067138672,147.0500030517578,145.5800018310547,145.83999633789062,8216900
2023-06-06,143.2440643310547,145.9600067138672,146.36000061035156,145.2100067138672,145.72000122070312,933800
2023-06-07,140.82003784179688,143.49000549316406,146.88699340820312,143.2239990234375,146.13999938964844,1048400
2023-06-08,142.47860717773438,145.17999267578125,145.45899963378906,143.55999755859375,143.6199951171875,559300
2023-06-09,143.0674285888672,145.77999877929688,147.08999633789062,145.26400756835938,145.92999267578125,839100
2023-06-12,145.5111083984375,148.27000427246094,148.3000030517578,146.13099670410156,146.52999877929688,696000
2023-06-13,146.66912841796875,149.4499969482422,149.75,148.1300048828125,149.4600067138672,1007700
2023-06-14,147.72903442382812,150.52999877929688,150.62100219726562,148.27999877929688,149.47000122070312,1288100
2023-06-15,149.45626831054688,152.2899932861328,152.92999267578125,149.75999450683594,150.0,949800
2023-06-16,148.50436401367188,151.32000732421875,153.36000061035156,151.19000244140625,153.3300018310547,1002400
2023-06-20,148.35398864746094,150.9499969482422,151.4600067138672,149.71800231933594,150.5500030517578,1093000
2023-06-21,146.39817810058594,148.9600067138672,150.58999633789062,148.49000549316406,150.4499969482422,973600
2023-06-22,148.04928588867188,150.63999938964844,150.67999267578125,148.22000122070312,148.3800048828125,763500
2023-06-23,146.5554656982422,149.1199951171875,150.08999633789062,148.45899963378906,148.99000549316406,633000
2023-06-26,144.66842651367188,147.1999969482422,150.0800018310547,147.10000610351562,148.9600067138672,2466400
2023-06-27,147.1156463623047,149.69000244140625,149.97000122070312,147.47999572753906,147.7899932861328,2390100
2023-06-28,147.4104766845703,149.99000549316406,150.75,148.89999389648438,148.92999267578125,740000
2023-06-29,147.10580444335938,149.67999267578125,150.07000732421875,148.97500610351562,149.83999633789062,778700
2023-06-30,149.3662872314453,151.97999572753906,152.35000610351562,151.05999755859375,151.1999969482422,908400
2023-07-03,149.7397003173828,152.36000061035156,152.57400512695312,151.7949981689453,152.22000122070312,428900
2023-07-05,149.69058227539062,152.30999755859375,153.0399932861328,151.64999389648438,151.67999267578125,893500
2023-07-06,148.5406951904297,151.13999938964844,151.3300018310547,149.94200134277344,150.77999877929688,1248200
2023-07-07,148.1180877685547,150.7100067138672,152.3800048828125,150.5800018310547,151.08999633789062,888900
2023-07-10,148.14759826660156,150.74000549316406,150.9550018310547,149.50999450683594,150.52999877929688,885800
2023-07-11,148.82574462890625,151.42999267578125,151.6300048828125,150.0,150.89999389648438,898800
2023-07-12,150.7225341796875,153.36000061035156,153.9199981689453,152.35000610351562,153.22000122070312,1346000
2023-07-13,153.25814819335938,155.94000244140625,156.30499267578125,154.47500610351562,154.72000122070312,981600
2023-07-14,153.28762817382812,155.97000122070312,157.47999572753906,155.60000610351562,156.1999969482422,1169800
2023-07-17,154.63406372070312,157.33999633789062,157.75,156.05099487304688,156.25999450683594,682400
2023-07-18,155.97067260742188,158.6999969482422,159.22999572753906,156.36000061035156,157.14999389648438,1215900
2023-07-19,155.8035888671875,158.52999877929688,159.57000732421875,158.10000610351562,159.13999938964844,1192300
2023-07-20,152.32447814941406,154.99000549316406,157.98399353027344,154.5800018310547,157.39999389648438,974100
2023-07-21,151.88223266601562,154.5399932861328,156.25999450683594,154.3780059814453,155.99000549316406,915900
2023-07-24,152.1279296875,154.7899932861328,155.32000732421875,154.0,154.8800048828125,742500
2023-07-25,153.19918823242188,155.8800048828125,156.51499938964844,155.08999633789062,155.11000061035156,647700
2023-07-26,152.6193389892578,155.2899932861328,156.00999450683594,154.38999938964844,155.39999389648438,964600
2023-07-27,152.26548767089844,154.92999267578125,158.25,154.40699768066406,157.58999633789062,1110500
2023-07-28,155.017333984375,157.72999572753906,158.17999267578125,156.47000122070312,156.66000366210938,1118600
2023-07-31,155.21389770507812,157.92999267578125,158.30999755859375,157.32000732421875,157.9199981689453,945200
2023-08-01,154.78147888183594,157.49000549316406,157.77999877929688,156.63999938964844,157.27999877929688,795400
2023-08-02,151.38096618652344,154.02999877929688,156.0399932861328,153.50999450683594,156.0399932861328,1291100
2023-08-03,151.0959930419922,153.74000549316406,154.64999389648438,152.9600067138672,153.02999877929688,1029500
2023-08-04,150.42767333984375,153.05999755859375,155.53500366210938,152.8699951171875,154.5800018310547,1220900
2023-08-07,151.66600036621094,154.32000732421875,154.38999938964844,152.8509979248047,153.82000732421875,1567200
2023-08-08,150.37852478027344,153.00999450683594,153.32000732421875,151.72999572753906,153.32000732421875,1266300
2023-08-09,148.707763671875,151.30999755859375,153.16000366210938,151.0500030517578,153.1300048828125,1736100
2023-08-10,149.05177307128906,151.66000366210938,153.99000549316406,150.99099731445312,152.60000610351562,1097000
2023-08-11,148.0787811279297,150.6699981689453,151.3699951171875,150.02999877929688,150.5399932861328,838700
2023-08-14,149.77903747558594,152.39999389648438,152.39999389648438,150.09500122070312,150.3800048828125,764500
2023-08-15,148.1868896484375,150.77999877929688,152.24000549316406,150.47000122070312,151.9600067138672,977900
2023-08-16,146.56529235839844,149.1300048828125,151.08999633789062,149.11000061035156,150.5399932861328,1037400
2023-08-17,144.97311401367188,147.50999450683594,149.85000610351562,147.3419952392578,149.74000549316406,1460300
2023-08-18,144.77658081054688,147.30999755859375,147.83999633789062,145.91000366210938,146.10000610351562,1022400
2023-08-21,147.17462158203125,149.75,150.0,147.77000427246094,147.92999267578125,2346900
2023-08-22,146.92889404296875,149.5,150.8000030517578,149.22999572753906,150.8000030517578,915900
2023-08-23,149.28761291503906,151.89999389648438,152.2989959716797,149.89999389648438,149.97000122070312,732400
2023-08-24,146.0247344970703,148.5800018310547,153.35000610351562,148.5399932861328,153.32000732421875,1353700
2023-08-25,147.23355102539062,149.80999755859375,150.44000244140625,147.5399932861328,148.9600067138672,1326100
2023-08-28,148.35398864746094,150.9499969482422,151.25599670410156,149.8699951171875,151.02999877929688,780900
2023-08-29,151.4989013671875,154.14999389648438,154.32899475097656,150.6999969482422,150.7899932861328,811700
2023-08-30,152.4129638671875,155.0800018310547,155.2899932861328,153.8300018310547,154.25,1261700
2023-08-31,152.7569122314453,155.42999267578125,156.2100067138672,155.05999755859375,155.05999755859375,725100
2023-09-01,152.69793701171875,155.3699951171875,156.6699981689453,154.72999572753906,156.50999450683594,1110400
2023-09-05,152.87486267089844,155.5500030517578,156.0489959716797,154.64999389648438,155.0,706400
2023-09-06,151.57752990722656,154.22999572753906,155.33999633789062,153.33999633789062,155.2100067138672,921000
2023-09-07,150.42767333984375,153.05999755859375,153.38999938964844,151.8800048828125,152.30999755859375,1088700
2023-09-08,150.64389038085938,153.27999877929688,154.22000122070312,152.88999938964844,153.0500030517578,1028100
2023-09-11,152.4424285888672,155.11000061035156,155.30799865722656,153.75,154.55999755859375,1247900
2023-09-12,150.75198364257812,153.38999938964844,154.9600067138672,153.25,154.39999389648438,1079200
2023-09-13,151.34169006347656,153.99000549316406,154.61099243164062,153.0,153.4600067138672,825300
2023-09-14,152.56033325195312,155.22999572753906,155.61000061035156,153.83999633789062,154.69000244140625,698300
2023-09-15,149.87733459472656,152.5,154.77999877929688,152.19000244140625,154.6699981689453,1116500
2023-09-18,150.10865783691406,152.49000549316406,152.92999267578125,151.81199645996094,151.9199981689453,782800
2023-09-19,149.80349731445312,152.17999267578125,152.4499969482422,150.89999389648438,151.91000366210938,802800
2023-09-20,147.64768981933594,149.99000549316406,152.72999572753906,149.9499969482422,152.60000610351562,1389400
2023-09-21,144.86187744140625,147.16000366210938,148.7010040283203,147.14999389648438,148.42999267578125,1207500
2023-09-22,144.9504852294922,147.25,148.82000732421875,147.11500549316406,147.97999572753906,1202900
2023-09-25,145.6395263671875,147.9499969482422,147.9499969482422,146.4239959716797,146.82000732421875,844700
2023-09-26,143.41481018066406,145.69000244140625,147.0590057373047,145.3000030517578,146.92999267578125,1384000
2023-09-27,143.77906799316406,146.05999755859375,146.8350067138672,144.52999877929688,146.17999267578125,1495700
2023-09-28,144.93077087402344,147.22999572753906,148.1300048828125,145.3300018310547,145.66000366210938,1620200
2023-09-29,145.10797119140625,147.41000366210938,149.2899932861328,146.8800048828125,148.72000122070312,1517600
2023-10-02,146.32859802246094,148.64999389648438,149.1699981689453,147.25,147.47999572753906,2144600
2023-10-03,143.7101593017578,145.99000549316406,148.4499969482422,145.3300018310547,147.58999633789062,1379100
2023-10-04,145.69859313964844,148.00999450683594,148.33999633789062,146.19000244140625,146.4199981689453,969600
2023-10-05,145.22608947753906,147.52999877929688,148.11000061035156,146.10000610351562,147.99000549316406,899900
2023-10-06,147.64768981933594,149.99000549316406,150.50999450683594,145.97999572753906,146.3300018310547,1372500
2023-10-09,148.43519592285156,150.7899932861328,151.02000427246094,148.4600067138672,148.99000549316406,746900
2023-10-10,149.24237060546875,151.61000061035156,152.74000549316406,150.74000549316406,150.9499969482422,1103900
2023-10-11,150.32522583007812,152.7100067138672,152.7899932861328,151.47999572753906,152.17999267578125,1025500
2023-10-12,149.78378295898438,152.16000366210938,153.6699981689453,151.1999969482422,152.9600067138672,1983200
2023-10-13,147.92332458496094,150.27000427246094,152.6300048828125,149.6999969482422,152.4499969482422,1044100
2023-10-16,149.63612365722656,152.00999450683594,152.39100646972656,150.75,150.80999755859375,687500
2023-10-17,149.13409423828125,151.5,152.16000366210938,149.6300048828125,150.47000122070312,932900
2023-10-18,147.1554718017578,149.49000549316406,151.35000610351562,148.93299865722656,150.4199981689453,1282400
2023-10-19,145.7576904296875,148.07000732421875,150.55799865722656,147.75999450683594,150.05999755859375,1339600
2023-10-20,143.61172485351562,145.88999938964844,148.08999633789062,145.7899932861328,147.89999389648438,1546500
2023-10-23,144.0349884033203,146.32000732421875,147.77999877929688,144.47000122070312,145.2899932861328,1505900
2023-10-24,145.4229736328125,147.72999572753906,148.0500030517578,146.38999938964844,147.0800018310547,1009200
2023-10-25,141.8791961669922,144.1300048828125,146.77999877929688,143.88999938964844,146.72999572753906,1450300
2023-10-26,139.05398559570312,141.25999450683594,143.97999572753906,140.83999633789062,143.6300048828125,2115500
2023-10-27,139.87103271484375,142.08999633789062,143.49000549316406,141.55999755859375,142.52999877929688,1791100
2023-10-30,141.42637634277344,143.6699981689453,144.17300415039062,142.5500030517578,143.08999633789062,1078500
2023-10-31,142.07608032226562,144.3300018310547,144.49000549316406,142.6199951171875,143.66000366210938,6855600
2023-11-01,144.63546752929688,146.92999267578125,147.08999633789062,144.66000366210938,144.69000244140625,1408700
2023-11-02,147.17518615722656,149.50999450683594,149.6300048828125,148.25,148.72999572753906,2679400
2023-11-03,148.93724060058594,151.3000030517578,151.80999755859375,149.9600067138672,150.05999755859375,1677900
2023-11-06,149.49832153320312,151.8699951171875,152.1199951171875,150.9499969482422,151.61000061035156,1671700
2023-11-07,150.935546875,153.3300018310547,153.69000244140625,151.85000610351562,152.3300018310547,1201400
2023-11-08,151.05364990234375,153.4499969482422,153.77000427246094,152.47999572753906,153.49000549316406,1130200
2023-11-09,149.9117889404297,152.2899932861328,154.19000244140625,152.0500030517578,153.72000122070312,2382600
2023-11-10,153.20945739746094,155.63999938964844,155.72000122070312,152.7899932861328,152.97000122070312,2247800
2023-11-13,152.79600524902344,155.22000122070312,155.61000061035156,154.41000366210938,155.0500030517578,1368000
2023-11-14,156.05430603027344,158.52999877929688,158.91400146484375,157.64999389648438,157.8699951171875,1487200
2023-11-15,156.1822967529297,158.66000366210938,159.50999450683594,158.08999633789062,159.35000610351562,1096900
2023-11-16,156.32012939453125,158.8000030517578,158.8699951171875,157.8000030517578,158.32000732421875,1447800
2023-11-17,156.35946655273438,158.83999633789062,159.24000549316406,158.11000061035156,158.49000549316406,898700
2023-11-20,158.24951171875,160.75999450683594,161.0399932861328,158.82000732421875,158.82000732421875,5628300
2023-11-21,157.33401489257812,159.8300018310547,160.11000061035156,159.1199951171875,160.05999755859375,1297000
2023-11-22,157.9837188720703,160.49000549316406,161.7100067138672,160.10000610351562,160.7100067138672,1596500
2023-11-24,157.75729370117188,160.25999450683594,160.5399932861328,159.83999633789062,160.35000610351562,504700
2023-11-27,157.59979248046875,160.10000610351562,160.91700744628906,159.7550048828125,160.0500030517578,1168200
2023-11-28,158.01324462890625,160.52000427246094,160.76499938964844,159.66000366210938,159.80999755859375,1251600
2023-11-29,157.89511108398438,160.39999389648438,162.14999389648438,160.24000549316406,161.5500030517578,841800
2023-11-30,157.45211791992188,159.9499969482422,160.6300048828125,158.75,160.47000122070312,1216600
2023-12-01,157.92465209960938,160.42999267578125,160.67999267578125,158.85000610351562,159.52000427246094,1212000
2023-12-04,156.44805908203125,158.92999267578125,159.0500030517578,157.44000244140625,158.8699951171875,2054700
2023-12-05,156.86151123046875,159.35000610351562,159.8300018310547,158.10000610351562,158.1300048828125,3481000
2023-12-06,155.92636108398438,158.39999389648438,160.61000061035156,158.27999877929688,160.57000732421875,1878500
2023-12-07,158.18060302734375,160.69000244140625,160.97999572753906,159.22000122070312,159.66000366210938,1269300
2023-12-08,158.84996032714844,161.3699951171875,161.54600524902344,159.89999389648438,159.9199981689453,1461600
2023-12-11,160.2084197998047,162.75,162.85000610351562,161.1300048828125,161.22999572753906,897700
2023-12-12,161.5176239013672,164.0800018310547,164.0800018310547,162.29800415039062,162.77000427246094,773100
2023-12-13,163.52577209472656,166.1199951171875,166.3800048828125,164.1199951171875,164.4199981689453,2177000
2023-12-14,163.3781280517578,165.97000122070312,167.1699981689453,164.72999572753906,166.66000366210938,1779300
2023-12-15,164.02783203125,166.6300048828125,167.27000427246094,166.07000732421875,166.35000610351562,1465400
2023-12-18,165.2423553466797,167.47999572753906,167.82000732421875,166.4499969482422,166.5800018310547,1690100
2023-12-19,166.0415496826172,168.2899932861328,168.36000061035156,167.5800018310547,167.67999267578125,1065000
2023-12-20,163.59469604492188,165.80999755859375,168.83999633789062,165.7550048828125,168.0,1346100
2023-12-21,165.50875854492188,167.75,167.88999938964844,166.41000366210938,167.44000244140625,1171600
2023-12-22,165.77513122558594,168.02000427246094,168.63999938964844,167.22000122070312,168.27000427246094,1329800
2023-12-26,166.77163696289062,169.02999877929688,169.30499267578125,168.31199645996094,168.36000061035156,794500
2023-12-27,167.08740234375,169.35000610351562,169.47999572753906,168.7899932861328,169.17999267578125,1616300
2023-12-28,167.01832580566406,169.27999877929688,169.94000244140625,169.14999389648438,169.83999633789062,1279800
2023-12-29,166.2882080078125,168.5399932861328,169.42999267578125,167.7899932861328,169.3000030517578,1147900
2024-01-02,163.4861297607422,165.6999969482422,167.13999938964844,164.75,167.02999877929688,2061700
2024-01-03,161.7299346923828,163.9199981689453,165.03900146484375,163.77999877929688,164.6199951171875,1871000
2024-01-04,160.93075561523438,163.11000061035156,164.4600067138672,163.02999877929688,163.17999267578125,1375700
2024-01-05,161.1379852294922,163.32000732421875,164.43099975585938,162.74000549316406,163.17999267578125,1114000
2024-01-08,164.4727783203125,166.6999969482422,166.80499267578125,163.77999877929688,163.8300018310547,1894200
2024-01-09,164.7885284423828,167.02000427246094,167.38999938964844,165.3699951171875,165.4199981689453,1583700
2024-01-10,165.91331481933594,168.16000366210938,168.55999755859375,166.8000030517578,167.14999389648438,1122200
2024-01-11,166.2882080078125,168.5399932861328,169.22000122070312,166.41000366210938,168.6999969482422,4047600
2024-01-12,166.34742736816406,168.60000610351562,169.27000427246094,168.00999450683594,168.9199981689453,1289100
2024-01-16,166.31781005859375,168.57000732421875,169.2100067138672,167.5,168.07000732421875,1202700
2024-01-17,165.38050842285156,167.6199951171875,167.77000427246094,165.86000061035156,167.1999969482422,3775400
2024-01-18,167.8175048828125,170.08999633789062,170.24000549316406,168.4600067138672,169.0800018310547,1867700
2024-01-19,171.07342529296875,173.38999938964844,173.42999267578125,170.6790008544922,170.92999267578125,1876100
2024-01-22,171.28062438964844,173.60000610351562,174.80999755859375,173.35000610351562,174.27999877929688,2086400
2024-01-23,172.0403289794922,174.3699951171875,174.38999938964844,173.15499877929688,173.8800048828125,1043200
2024-01-24,172.94802856445312,175.2899932861328,176.94000244140625,175.08999633789062,175.92999267578125,2255800
2024-01-25,173.14535522460938,175.49000549316406,176.6020050048828,174.55999755859375,176.33999633789062,1431500
2024-01-26,172.1389923095703,174.47000122070312,175.42999267578125,174.1999969482422,174.69000244140625,1054900
2024-01-29,173.89520263671875,176.25,176.30999755859375,174.3800048828125,174.64999389648438,1117000
2024-01-30,172.71124267578125,175.0500030517578,176.01499938964844,174.6999969482422,175.83999633789062,1683300
2024-01-31,169.3172149658203,171.61000061035156,174.06500244140625,171.5800018310547,173.24000549316406,2298800
2024-02-01,171.39898681640625,173.72000122070312,173.86000061035156,172.0,172.3800048828125,2048200
2024-02-02,174.3095703125,176.6699981689453,177.11000061035156,174.10000610351562,174.47000122070312,2009700
2024-02-05,174.02346801757812,176.3800048828125,176.83999633789062,174.9600067138672,176.61000061035156,1663700
2024-02-06,173.68797302246094,176.0399932861328,177.08999633789062,175.0399932861328,176.82000732421875,1471100
2024-02-07,175.44422912597656,177.82000732421875,178.1649932861328,176.6649932861328,177.16000366210938,1445600
2024-02-08,175.78955078125,178.1699981689453,178.47000122070312,177.59500122070312,177.94000244140625,817800
2024-02-09,177.4964141845703,179.89999389648438,180.22000122070312,178.30999755859375,178.6199951171875,1763300
2024-02-12,176.80577087402344,179.1999969482422,180.77000427246094,178.92999267578125,179.8699951171875,1826200
2024-02-13,174.04318237304688,176.39999389648438,177.5189971923828,175.0919952392578,175.88999938964844,1726200
2024-02-14,175.96714782714844,178.35000610351562,178.50999450683594,176.55999755859375,177.55999755859375,992700
2024-02-15,176.49008178710938,178.8800048828125,179.06700134277344,177.58999633789062,178.64999389648438,1339500
2024-02-16,174.8818359375,177.25,179.0500030517578,176.97000122070312,179.0399932861328,2130900
2024-02-20,173.55975341796875,175.91000366210938,177.02000427246094,174.33999633789062,176.4499969482422,5382800
2024-02-21,172.8394775390625,175.17999267578125,175.22999572753906,173.57000732421875,174.77000427246094,2359800
2024-02-22,177.95028686523438,180.36000061035156,180.77999877929688,178.5500030517578,178.8699951171875,2738200
2024-02-23,177.4076385498047,179.80999755859375,181.3800048828125,179.42999267578125,181.0,1355400
